대여소_ID_num,요일,대여시간(시),과거_평균_대여량
2534,3,12,2.5128205128205128
2534,3,13,1.7179487179487178
2534,3,14,1.7692307692307692
2534,3,15,1.8974358974358974
2534,3,16,3.3846153846153846
2534,3,17,3.5384615384615383
2534,3,18,2.641025641025641
2534,3,19,2.4358974358974357
2534,3,20,3.717948717948718
2534,3,21,5.487179487179487
2534,3,22,1.1538461538461537
2534,3,23,0.5128205128205128
2534,4,0,0.05263157894736842
2534,4,1,0.10526315789473684
2534,4,2,0.21052631578947367
2534,4,3,0.10526315789473684
2534,4,4,0.10526315789473684
2534,4,5,0.21052631578947367
2534,4,6,0.47368421052631576
2534,4,7,2.210526315789474
2534,4,8,4.684210526315789
2534,4,9,1.4473684210526316
2534,4,10,1.4473684210526316
2534,4,11,1.5526315789473684
2534,4,12,1.763157894736842
2534,4,13,2.0
2534,4,14,1.7105263157894737
2534,4,15,2.210526315789474
2534,4,16,2.710526315789474
2534,4,17,2.789473684210526
2534,4,18,3.4210526315789473
2534,4,19,2.0
2534,4,20,3.0526315789473686
2534,4,21,5.657894736842105
2534,4,22,2.763157894736842
2534,4,23,0.5526315789473685
2534,5,0,0.07894736842105263
2534,5,1,0.15789473684210525
2534,5,2,0.2631578947368421
2534,5,3,0.18421052631578946
2534,5,4,0.10526315789473684
2534,5,5,0.23684210526315788
2534,5,6,0.23684210526315788
2534,5,7,0.5
2534,5,8,0.868421052631579
2534,5,9,0.5526315789473685
2534,5,10,1.631578947368421
2534,5,11,2.210526315789474
2534,5,12,2.0789473684210527
2534,5,13,1.8157894736842106
2534,5,14,2.5526315789473686
2534,5,15,2.8947368421052633
2534,5,16,2.3421052631578947
2534,5,17,2.473684210526316
2534,5,18,1.9473684210526316
2534,5,19,3.1052631578947367
2534,5,20,2.8157894736842106
2534,5,21,2.3684210526315788
2534,5,22,1.3157894736842106
2534,5,23,0.6052631578947368
2534,6,0,0.0
2534,6,1,0.2631578947368421
2534,6,2,0.34210526315789475
2534,6,3,0.13157894736842105
2534,6,4,0.0
2534,6,5,0.15789473684210525
2534,6,6,0.15789473684210525
2534,6,7,0.39473684210526316
2534,6,8,0.9210526315789473
2534,6,9,1.131578947368421
2534,6,10,1.236842105263158
2534,6,11,1.3157894736842106
2534,6,12,0.868421052631579
2534,6,13,1.1578947368421053
2534,6,14,1.631578947368421
2534,6,15,1.9736842105263157
2534,6,16,3.1842105263157894
2534,6,17,5.2105263157894735
2534,6,18,2.1315789473684212
2534,6,19,1.605263157894737
2534,6,20,1.4736842105263157
2534,6,21,1.263157894736842
2534,6,22,0.7105263157894737
2534,6,23,0.39473684210526316
2535,0,0,0.05128205128205128
2535,0,1,0.3076923076923077
2535,0,2,0.1282051282051282
2535,0,3,0.10256410256410256
2535,0,4,0.20512820512820512
2535,0,5,0.358974358974359
2535,0,6,1.0256410256410255
2535,0,7,2.358974358974359
2535,0,8,2.051282051282051
2535,0,9,1.794871794871795
2535,0,10,1.9230769230769231
2535,0,11,1.8717948717948718
2535,0,12,2.0256410256410255
2535,0,13,2.8461538461538463
2535,0,14,1.564102564102564
2535,0,15,4.153846153846154
2535,0,16,2.3333333333333335
2535,0,17,2.8205128205128207
2535,0,18,2.6666666666666665
2535,0,19,2.0256410256410255
2535,0,20,2.1538461538461537
2535,0,21,1.5897435897435896
2535,0,22,1.9743589743589745
2535,0,23,0.6410256410256411
2535,1,0,0.0
2535,1,1,0.15384615384615385
2535,1,2,0.02564102564102564
2535,1,3,0.02564102564102564
2535,1,4,0.10256410256410256
2535,1,5,0.28205128205128205
2535,1,6,0.9743589743589743
2535,1,7,2.3076923076923075
2535,1,8,1.641025641025641
2535,1,9,1.794871794871795
2535,1,10,1.7692307692307692
2535,1,11,1.9487179487179487
2535,1,12,1.641025641025641
2535,1,13,1.9230769230769231
2535,1,14,1.641025641025641
2535,1,15,2.0
2535,1,16,3.8461538461538463
2535,1,17,3.0256410256410255
2535,1,18,2.2051282051282053
2535,1,19,2.7948717948717947
2535,1,20,1.9487179487179487
2535,1,21,1.7692307692307692
2535,1,22,1.7179487179487178
2535,1,23,0.5384615384615384
2535,2,0,0.0
2535,2,1,0.10256410256410256
2535,2,2,0.3076923076923077
2535,2,3,0.07692307692307693
2535,2,4,0.05128205128205128
2535,2,5,0.358974358974359
2535,2,6,1.1538461538461537
2535,2,7,2.6923076923076925
2535,2,8,1.8717948717948718
2535,2,9,1.4615384615384615
2535,2,10,1.8717948717948718
2535,2,11,1.7179487179487178
2535,2,12,1.5897435897435896
2535,2,13,2.282051282051282
2535,2,14,1.4615384615384615
2535,2,15,3.2564102564102564
2535,2,16,2.0
2535,2,17,2.41025641025641
2535,2,18,2.3333333333333335
2535,2,19,2.076923076923077
2535,2,20,2.282051282051282
2535,2,21,1.2820512820512822
2535,2,22,2.1025641025641026
2535,2,23,0.48717948717948717
2535,3,0,0.10256410256410256
2535,3,1,0.1794871794871795
2535,3,2,0.07692307692307693
2535,3,3,0.07692307692307693
2535,3,4,0.07692307692307693
2535,3,5,0.358974358974359
2535,3,6,0.9743589743589743
2535,3,7,2.5128205128205128
2535,3,8,2.3076923076923075
2535,3,9,1.564102564102564
2535,3,10,1.2820512820512822
2535,3,11,2.58974358974359
2535,3,12,1.8461538461538463
2535,3,13,1.9230769230769231
2535,3,14,1.7692307692307692
2535,3,15,3.6923076923076925
2535,3,16,3.076923076923077
2535,3,17,2.282051282051282
2535,3,18,1.9743589743589745
2535,3,19,2.6153846153846154
2535,3,20,2.1025641025641026
2535,3,21,1.794871794871795
2535,3,22,1.7179487179487178
2535,3,23,0.6153846153846154
2535,4,0,0.0
2535,4,1,0.2894736842105263
2535,4,2,0.02631578947368421
2535,4,3,0.02631578947368421
2535,4,4,0.21052631578947367
2535,4,5,0.3157894736842105
2535,4,6,1.1842105263157894
2535,4,7,2.0
2535,4,8,2.0789473684210527
2535,4,9,1.736842105263158
2535,4,10,2.1315789473684212
2535,4,11,1.763157894736842
2535,4,12,1.6578947368421053
2535,4,13,2.1578947368421053
2535,4,14,1.0526315789473684
2535,4,15,2.210526315789474
2535,4,16,3.5789473684210527
2535,4,17,2.8947368421052633
2535,4,18,1.8421052631578947
2535,4,19,1.894736842105263
2535,4,20,2.1052631578947367
2535,4,21,2.1578947368421053
2535,4,22,1.763157894736842
2535,4,23,0.8421052631578947
2535,5,0,0.10526315789473684
2535,5,1,0.15789473684210525
2535,5,2,0.34210526315789475
2535,5,3,0.13157894736842105
2535,5,4,0.10526315789473684
2535,5,5,0.2894736842105263
2535,5,6,0.6052631578947368
2535,5,7,0.39473684210526316
2535,5,8,0.631578947368421
2535,5,9,1.2894736842105263
2535,5,10,2.0789473684210527
2535,5,11,1.7894736842105263
2535,5,12,2.236842105263158
2535,5,13,2.3157894736842106
2535,5,14,2.3684210526315788
2535,5,15,2.289473684210526
2535,5,16,2.736842105263158
2535,5,17,2.0526315789473686
2535,5,18,3.1315789473684212
2535,5,19,1.8421052631578947
2535,5,20,1.5789473684210527
2535,5,21,1.7894736842105263
2535,5,22,1.605263157894737
2535,5,23,0.868421052631579
2535,6,0,0.02631578947368421
2535,6,1,0.4473684210526316
2535,6,2,0.2894736842105263
2535,6,3,0.15789473684210525
2535,6,4,0.10526315789473684
2535,6,5,0.3684210526315789
2535,6,6,0.2631578947368421
2535,6,7,0.34210526315789475
2535,6,8,1.0263157894736843
2535,6,9,0.9736842105263158
2535,6,10,1.1578947368421053
2535,6,11,1.131578947368421
2535,6,12,1.6578947368421053
2535,6,13,1.7105263157894737
2535,6,14,2.1315789473684212
2535,6,15,2.0789473684210527
2535,6,16,2.263157894736842
2535,6,17,2.6842105263157894
2535,6,18,2.210526315789474
2535,6,19,2.6578947368421053
2535,6,20,2.1578947368421053
2535,6,21,1.9473684210526316
2535,6,22,1.868421052631579
2535,6,23,0.3157894736842105
2536,0,0,0.0
2536,0,1,0.3333333333333333
2536,0,2,0.07692307692307693
2536,0,3,0.23076923076923078
2536,0,4,0.20512820512820512
2536,0,5,0.48717948717948717
2536,0,6,0.3333333333333333
2536,0,7,3.1794871794871793
2536,0,8,2.769230769230769
2536,0,9,0.7948717948717948
2536,0,10,0.8717948717948718
2536,0,11,0.6666666666666666
2536,0,12,0.6410256410256411
2536,0,13,0.8205128205128205
2536,0,14,0.6923076923076923
2536,0,15,1.6153846153846154
2536,0,16,1.435897435897436
2536,0,17,1.6153846153846154
2536,0,18,1.0512820512820513
2536,0,19,1.358974358974359
2536,0,20,1.5384615384615385
2536,0,21,1.0
2536,0,22,0.9230769230769231
2536,0,23,0.41025641025641024
2536,1,0,0.0
2536,1,1,0.41025641025641024
2536,1,2,0.358974358974359
2536,1,3,0.1282051282051282
2536,1,4,0.2564102564102564
2536,1,5,0.6923076923076923
2536,1,6,0.38461538461538464
2536,1,7,3.1538461538461537
2536,1,8,2.769230769230769
2536,1,9,0.8717948717948718
2536,1,10,0.7692307692307693
2536,1,11,0.7692307692307693
2536,1,12,0.5641025641025641
2536,1,13,0.8717948717948718
2536,1,14,0.5641025641025641
2536,1,15,1.0512820512820513
2536,1,16,1.3846153846153846
2536,1,17,2.3076923076923075
2536,1,18,1.1025641025641026
2536,1,19,0.8974358974358975
2536,1,20,1.6923076923076923
2536,1,21,1.0256410256410255
2536,1,22,0.8974358974358975
2536,1,23,0.358974358974359
2536,2,0,0.02564102564102564
2536,2,1,0.3333333333333333
2536,2,2,0.2564102564102564
2536,2,3,0.1282051282051282
2536,2,4,0.46153846153846156
2536,2,5,0.6666666666666666
2536,2,6,0.3076923076923077
2536,2,7,3.7435897435897436
2536,2,8,3.3333333333333335
2536,2,9,0.8461538461538461
2536,2,10,1.1025641025641026
2536,2,11,0.7692307692307693
2536,2,12,0.7435897435897436
2536,2,13,0.7435897435897436
2536,2,14,0.8717948717948718
2536,2,15,1.7692307692307692
2536,2,16,1.4871794871794872
2536,2,17,1.8717948717948718
2536,2,18,1.5128205128205128
2536,2,19,0.9230769230769231
2536,2,20,1.564102564102564
2536,2,21,1.1538461538461537
2536,2,22,1.1538461538461537
2536,2,23,0.5641025641025641
2536,3,0,0.05128205128205128
2536,3,1,0.38461538461538464
2536,3,2,0.1282051282051282
2536,3,3,0.1794871794871795
2536,3,4,0.23076923076923078
2536,3,5,0.7435897435897436
2536,3,6,0.3333333333333333
2536,3,7,3.2564102564102564
2536,3,8,3.076923076923077
2536,3,9,0.8461538461538461
2536,3,10,0.8974358974358975
2536,3,11,0.7435897435897436
2536,3,12,0.8461538461538461
2536,3,13,0.8717948717948718
2536,3,14,0.7692307692307693
2536,3,15,1.3333333333333333
2536,3,16,1.3076923076923077
2536,3,17,2.051282051282051
2536,3,18,1.1282051282051282
2536,3,19,1.0256410256410255
2536,3,20,1.6923076923076923
2536,3,21,1.1538461538461537
2536,3,22,1.2564102564102564
2536,3,23,0.5384615384615384
2536,4,0,0.02631578947368421
2536,4,1,0.47368421052631576
2536,4,2,0.18421052631578946
2536,4,3,0.23684210526315788
2536,4,4,0.21052631578947367
2536,4,5,0.5526315789473685
2536,4,6,0.39473684210526316
2536,4,7,3.210526315789474
2536,4,8,3.1578947368421053
2536,4,9,0.9736842105263158
2536,4,10,0.8157894736842105
2536,4,11,0.8947368421052632
2536,4,12,0.6578947368421053
2536,4,13,0.5526315789473685
2536,4,14,1.0
2536,4,15,1.736842105263158
2536,4,16,1.131578947368421
2536,4,17,1.8157894736842106
2536,4,18,1.0263157894736843
2536,4,19,1.236842105263158
2536,4,20,1.8421052631578947
2536,4,21,0.8421052631578947
2536,4,22,0.8947368421052632
2536,4,23,0.6052631578947368
2536,5,0,0.05263157894736842
2536,5,1,0.39473684210526316
2536,5,2,0.13157894736842105
2536,5,3,0.3157894736842105
2536,5,4,0.3157894736842105
2536,5,5,0.47368421052631576
2536,5,6,0.34210526315789475
2536,5,7,0.2631578947368421
2536,5,8,1.3157894736842106
2536,5,9,0.7105263157894737
2536,5,10,1.2894736842105263
2536,5,11,1.4473684210526316
2536,5,12,1.0789473684210527
2536,5,13,1.0526315789473684
2536,5,14,1.2894736842105263
2536,5,15,0.7894736842105263
2536,5,16,1.4736842105263157
2536,5,17,1.2894736842105263
2536,5,18,1.0
2536,5,19,0.8157894736842105
2536,5,20,1.3157894736842106
2536,5,21,1.605263157894737
2536,5,22,0.6842105263157895
2536,5,23,0.3157894736842105
2536,6,0,0.02631578947368421
2536,6,1,0.47368421052631576
2536,6,2,0.23684210526315788
2536,6,3,0.15789473684210525
2536,6,4,0.2631578947368421
2536,6,5,0.5526315789473685
2536,6,6,0.3684210526315789
2536,6,7,0.23684210526315788
2536,6,8,0.7894736842105263
2536,6,9,0.5263157894736842
2536,6,10,1.1578947368421053
2536,6,11,1.3157894736842106
2536,6,12,0.9210526315789473
2536,6,13,1.2105263157894737
2536,6,14,1.2894736842105263
2536,6,15,1.4736842105263157
2536,6,16,1.3421052631578947
2536,6,17,1.4210526315789473
2536,6,18,1.2894736842105263
2536,6,19,0.7894736842105263
2536,6,20,0.7105263157894737
2536,6,21,0.7368421052631579
2536,6,22,0.6052631578947368
2536,6,23,0.34210526315789475
2537,0,0,0.02564102564102564
2537,0,1,0.9230769230769231
2537,0,2,0.358974358974359
2537,0,3,0.23076923076923078
2537,0,4,0.07692307692307693
2537,0,5,0.5384615384615384
2537,0,6,1.8205128205128205
2537,0,7,7.846153846153846
2537,0,8,6.717948717948718
2537,0,9,1.4102564102564104
2537,0,10,0.8461538461538461
2537,0,11,1.4102564102564104
2537,0,12,1.8205128205128205
2537,0,13,1.6153846153846154
2537,0,14,2.051282051282051
2537,0,15,1.6153846153846154
2537,0,16,2.5128205128205128
2537,0,17,3.948717948717949
2537,0,18,3.7948717948717947
2537,0,19,2.4358974358974357
2537,0,20,2.7948717948717947
2537,0,21,1.7179487179487178
2537,0,22,1.8461538461538463
2537,0,23,1.641025641025641
2537,1,0,0.02564102564102564
2537,1,1,0.7692307692307693
2537,1,2,0.5641025641025641
2537,1,3,0.1794871794871795
2537,1,4,0.15384615384615385
2537,1,5,0.9743589743589743
2537,1,6,2.1794871794871793
2537,1,7,8.256410256410257
2537,1,8,8.076923076923077
2537,1,9,1.564102564102564
2537,1,10,1.2307692307692308
2537,1,11,1.8205128205128205
2537,1,12,1.8717948717948718
2537,1,13,2.1794871794871793
2537,1,14,1.5128205128205128
2537,1,15,1.6153846153846154
2537,1,16,2.5128205128205128
2537,1,17,2.3846153846153846
2537,1,18,3.641025641025641
2537,1,19,2.8461538461538463
2537,1,20,2.5641025641025643
2537,1,21,1.641025641025641
2537,1,22,1.435897435897436
2537,1,23,0.8974358974358975
2537,2,0,0.07692307692307693
2537,2,1,0.6410256410256411
2537,2,2,0.5641025641025641
2537,2,3,0.5128205128205128
2537,2,4,0.1794871794871795
2537,2,5,0.8974358974358975
2537,2,6,2.5128205128205128
2537,2,7,8.179487179487179
2537,2,8,7.897435897435898
2537,2,9,1.8205128205128205
2537,2,10,1.0769230769230769
2537,2,11,1.641025641025641
2537,2,12,2.282051282051282
2537,2,13,2.128205128205128
2537,2,14,1.435897435897436
2537,2,15,2.282051282051282
2537,2,16,2.5128205128205128
2537,2,17,4.0256410256410255
2537,2,18,3.2564102564102564
2537,2,19,2.5641025641025643
2537,2,20,2.5641025641025643
2537,2,21,1.7179487179487178
2537,2,22,1.358974358974359
2537,2,23,1.2820512820512822
2537,3,0,0.07692307692307693
2537,3,1,0.5641025641025641
2537,3,2,0.5384615384615384
2537,3,3,0.3333333333333333
2537,3,4,0.1794871794871795
2537,3,5,0.9743589743589743
2537,3,6,2.58974358974359
2537,3,7,7.512820512820513
2537,3,8,8.307692307692308
2537,3,9,1.6923076923076923
2537,3,10,1.1794871794871795
2537,3,11,1.8205128205128205
2537,3,12,2.1025641025641026
2537,3,13,2.4358974358974357
2537,3,14,1.8205128205128205
2537,3,15,1.8205128205128205
2537,3,16,2.9743589743589745
2537,3,17,2.871794871794872
2537,3,18,4.17948717948718
2537,3,19,2.4871794871794872
2537,3,20,2.5641025641025643
2537,3,21,1.8461538461538463
2537,3,22,2.0256410256410255
2537,3,23,1.5384615384615385
2537,4,0,0.02631578947368421
2537,4,1,0.5526315789473685
2537,4,2,0.631578947368421
2537,4,3,0.3157894736842105
2537,4,4,0.13157894736842105
2537,4,5,1.0
2537,4,6,2.473684210526316
2537,4,7,7.2368421052631575
2537,4,8,7.552631578947368
2537,4,9,1.5789473684210527
2537,4,10,1.3157894736842106
2537,4,11,1.8157894736842106
2537,4,12,2.6842105263157894
2537,4,13,2.289473684210526
2537,4,14,1.9210526315789473
2537,4,15,2.263157894736842
2537,4,16,2.6052631578947367
2537,4,17,4.157894736842105
2537,4,18,3.6052631578947367
2537,4,19,2.973684210526316
2537,4,20,2.236842105263158
2537,4,21,1.5526315789473684
2537,4,22,1.605263157894737
2537,4,23,1.0263157894736843
2537,5,0,0.07894736842105263
2537,5,1,0.7894736842105263
2537,5,2,0.7894736842105263
2537,5,3,0.5
2537,5,4,0.2894736842105263
2537,5,5,0.868421052631579
2537,5,6,0.9736842105263158
2537,5,7,1.394736842105263
2537,5,8,2.736842105263158
2537,5,9,1.394736842105263
2537,5,10,2.1315789473684212
2537,5,11,2.8684210526315788
2537,5,12,2.6578947368421053
2537,5,13,3.0
2537,5,14,2.763157894736842
2537,5,15,3.1052631578947367
2537,5,16,3.526315789473684
2537,5,17,3.210526315789474
2537,5,18,2.5789473684210527
2537,5,19,2.0526315789473686
2537,5,20,2.6052631578947367
2537,5,21,1.9210526315789473
2537,5,22,0.9736842105263158
2537,5,23,1.105263157894737
2537,6,0,0.13157894736842105
2537,6,1,1.605263157894737
2537,6,2,1.0
2537,6,3,0.5263157894736842
2537,6,4,0.42105263157894735
2537,6,5,0.5526315789473685
2537,6,6,0.47368421052631576
2537,6,7,0.7368421052631579
2537,6,8,0.8157894736842105
2537,6,9,1.3157894736842106
2537,6,10,2.289473684210526
2537,6,11,2.3421052631578947
2537,6,12,2.289473684210526
2537,6,13,2.789473684210526
2537,6,14,2.526315789473684
2537,6,15,2.973684210526316
2537,6,16,3.0526315789473686
2537,6,17,2.4210526315789473
2537,6,18,3.789473684210526
2537,6,19,2.1578947368421053
2537,6,20,1.631578947368421
2537,6,21,1.4736842105263157
2537,6,22,0.8421052631578947
2537,6,23,1.1578947368421053
2538,0,0,0.05128205128205128
2538,0,1,0.23076923076923078
2538,0,2,0.23076923076923078
2538,0,3,0.2564102564102564
2538,0,4,2.1794871794871793
2538,0,5,0.6923076923076923
2538,0,6,0.717948717948718
2538,0,7,2.2564102564102564
2538,0,8,3.076923076923077
2538,0,9,1.4102564102564104
2538,0,10,0.7948717948717948
2538,0,11,0.9230769230769231
2538,0,12,1.3076923076923077
2538,0,13,1.5128205128205128
2538,0,14,1.1538461538461537
2538,0,15,1.2307692307692308
2538,0,16,1.0256410256410255
2538,0,17,1.1538461538461537
2538,0,18,1.358974358974359
2538,0,19,1.5897435897435896
2538,0,20,1.2564102564102564
2538,0,21,0.9230769230769231
2538,0,22,0.8461538461538461
2538,0,23,0.2564102564102564
2538,1,0,0.07692307692307693
2538,1,1,0.46153846153846156
2538,1,2,0.07692307692307693
2538,1,3,0.358974358974359
2538,1,4,2.3333333333333335
2538,1,5,0.6153846153846154
2538,1,6,1.0256410256410255
2538,1,7,2.641025641025641
2538,1,8,3.7948717948717947
2538,1,9,1.8717948717948718
2538,1,10,1.3846153846153846
2538,1,11,1.7692307692307692
2538,1,12,0.8974358974358975
2538,1,13,1.0512820512820513
2538,1,14,0.9743589743589743
2538,1,15,1.2307692307692308
2538,1,16,1.4102564102564104
2538,1,17,1.3846153846153846
2538,1,18,1.6666666666666667
2538,1,19,1.3333333333333333
2538,1,20,1.3846153846153846
2538,1,21,1.1282051282051282
2538,1,22,1.1538461538461537
2538,1,23,0.5641025641025641
2538,2,0,0.05128205128205128
2538,2,1,0.46153846153846156
2538,2,2,0.3076923076923077
2538,2,3,0.41025641025641024
2538,2,4,2.051282051282051
2538,2,5,0.9743589743589743
2538,2,6,1.0256410256410255
2538,2,7,2.5641025641025643
2538,2,8,4.205128205128205
2538,2,9,1.8974358974358974
2538,2,10,1.3846153846153846
2538,2,11,1.2820512820512822
2538,2,12,1.2307692307692308
2538,2,13,1.5128205128205128
2538,2,14,1.0512820512820513
2538,2,15,1.1538461538461537
2538,2,16,1.6666666666666667
2538,2,17,1.6923076923076923
2538,2,18,1.8461538461538463
2538,2,19,1.9743589743589745
2538,2,20,1.3333333333333333
2538,2,21,1.0
2538,2,22,1.0769230769230769
2538,2,23,0.46153846153846156
2538,3,0,0.05128205128205128
2538,3,1,0.358974358974359
2538,3,2,0.15384615384615385
2538,3,3,0.48717948717948717
2538,3,4,2.076923076923077
2538,3,5,0.6153846153846154
2538,3,6,1.0
2538,3,7,2.5128205128205128
2538,3,8,3.3076923076923075
2538,3,9,1.9230769230769231
2538,3,10,1.1282051282051282
2538,3,11,1.5384615384615385
2538,3,12,1.1282051282051282
2538,3,13,1.435897435897436
2538,3,14,1.5128205128205128
2538,3,15,1.3846153846153846
2538,3,16,1.358974358974359
2538,3,17,1.3076923076923077
2538,3,18,1.9487179487179487
2538,3,19,1.4102564102564104
2538,3,20,1.9743589743589745
2538,3,21,0.8205128205128205
2538,3,22,0.8205128205128205
2538,3,23,0.6923076923076923
2538,4,0,0.05263157894736842
2538,4,1,0.868421052631579
2538,4,2,0.2631578947368421
2538,4,3,0.42105263157894735
2538,4,4,2.0789473684210527
2538,4,5,0.631578947368421
2538,4,6,1.1578947368421053
2538,4,7,2.3684210526315788
2538,4,8,3.263157894736842
2538,4,9,2.236842105263158
2538,4,10,0.8157894736842105
2538,4,11,1.3421052631578947
2538,4,12,0.9736842105263158
2538,4,13,1.4473684210526316
2538,4,14,0.8421052631578947
2538,4,15,1.4473684210526316
2538,4,16,1.368421052631579
2538,4,17,1.4736842105263157
2538,4,18,1.605263157894737
2538,4,19,1.4473684210526316
2538,4,20,1.2894736842105263
2538,4,21,0.9736842105263158
2538,4,22,0.6578947368421053
2538,4,23,0.42105263157894735
2538,5,0,0.02631578947368421
2538,5,1,0.8157894736842105
2538,5,2,0.4473684210526316
2538,5,3,0.21052631578947367
2538,5,4,0.8421052631578947
2538,5,5,0.34210526315789475
